PATH,TYPE,VALUE,MTIME
/Software/Microsoft/SystemCertificates,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/CA,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/CA/Certificates,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/CA/CRLs,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/CA/CTLs,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Disallowed,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Disallowed/Certificates,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Disallowed/CRLs,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Disallowed/CTLs,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/My,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Root,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Root/Certificates,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Root/CRLs,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Root/CTLs,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/Root/ProtectedRoots,KEY,,2004-08-19 16:59:36
/Software/Microsoft/SystemCertificates/Root/ProtectedRoots/Certificates,BINARY,%18%00%00%00%01%00%00%00%C0%ADc%E8%0D%86%C4%01%00%00%00%00%18%00%00%00,
/Software/Microsoft/SystemCertificates/trust,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/trust/Certificates,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/trust/CRLs,KEY,,2004-08-19 17:01:55
/Software/Microsoft/SystemCertificates/trust/CTLs,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion,KEY,,2004-08-19 22:36:07
/Software/Microsoft/Windows/CurrentVersion/Explorer,KEY,,2004-08-19 22:51:31
/Software/Microsoft/Windows/CurrentVersion/Explorer/WebFindBandHook,SZ,{68F2D3FC-8366-4a46-8224-58EFA2749425},
/Software/Microsoft/Windows/CurrentVersion/Explorer/FileFindBandHook,SZ,{FFAC7A18-EDF9-40de-BA3F-49FC2269855E},
/Software/Microsoft/Windows/CurrentVersion/Explorer/MountPoints2,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/Explorer/MountPoints2/C,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/Explorer/MountPoints2/C/BaseClass,SZ,Drive,
/Software/Microsoft/Windows/CurrentVersion/Explorer/MountPoints2/D,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/Explorer/MountPoints2/D/BaseClass,SZ,Drive,
/Software/Microsoft/Windows/CurrentVersion/Explorer/ScreenResFixer,KEY,,2004-08-19 22:51:31
/Software/Microsoft/Windows/CurrentVersion/Explorer/ScreenResFixer/AdjustRecycleBinPosition,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders,KEY,,2004-08-19 22:51:40
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/AppData,SZ,C:\WINDOWS\system32\config\systemprofile\Application Data,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Cookies,SZ,C:\WINDOWS\system32\config\systemprofile\Cookies,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Desktop,SZ,C:\WINDOWS\system32\config\systemprofile\Desktop,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Favorites,SZ,C:\WINDOWS\system32\config\systemprofile\Favorites,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/NetHood,SZ,C:\WINDOWS\system32\config\systemprofile\NetHood,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Personal,SZ,C:\WINDOWS\system32\config\systemprofile\My Documents,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/PrintHood,SZ,C:\WINDOWS\system32\config\systemprofile\PrintHood,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Recent,SZ,C:\WINDOWS\system32\config\systemprofile\Recent,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/SendTo,SZ,C:\WINDOWS\system32\config\systemprofile\SendTo,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Start Menu,SZ,C:\WINDOWS\system32\config\systemprofile\Start Menu,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Templates,SZ,C:\WINDOWS\system32\config\systemprofile\Templates,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Programs,SZ,C:\WINDOWS\system32\config\systemprofile\Start Menu\Programs,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Startup,SZ,C:\WINDOWS\system32\config\systemprofile\Start Menu\Programs\Startup,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Local Settings,SZ,C:\WINDOWS\system32\config\systemprofile\Local Settings,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Local AppData,SZ,C:\WINDOWS\system32\config\systemprofile\Local Settings\Application Data,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Cache,SZ,C:\WINDOWS\system32\config\systemprofile\Local Settings\Temporary Internet Files,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/History,SZ,C:\WINDOWS\system32\config\systemprofile\Local Settings\History,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/My Pictures,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/Fonts,SZ,C:\WINDOWS\Fonts,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Shell Folders/My Music,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Explorer/SmallIcons,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/Explorer/SmallIcons/SmallIcons,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Explorer/tips,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/Explorer/tips/Show,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/AppData,EXPAND_SZ,%25USERPROFILE%25\Application Data,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Desktop,EXPAND_SZ,%25USERPROFILE%25\Desktop,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Favorites,EXPAND_SZ,%25USERPROFILE%25\Favorites,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/NetHood,EXPAND_SZ,%25USERPROFILE%25\NetHood,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Personal,EXPAND_SZ,%25USERPROFILE%25\My Documents,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/PrintHood,EXPAND_SZ,%25USERPROFILE%25\PrintHood,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Programs,EXPAND_SZ,%25USERPROFILE%25\Start Menu\Programs,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Recent,EXPAND_SZ,%25USERPROFILE%25\Recent,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/SendTo,EXPAND_SZ,%25USERPROFILE%25\SendTo,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Start Menu,EXPAND_SZ,%25USERPROFILE%25\Start Menu,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Startup,EXPAND_SZ,%25USERPROFILE%25\Start Menu\Programs\Startup,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Templates,EXPAND_SZ,%25USERPROFILE%25\Templates,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Cookies,EXPAND_SZ,%25USERPROFILE%25\Cookies,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/My Pictures,EXPAND_SZ,%25USERPROFILE%25\My Documents\My Pictures,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Local Settings,EXPAND_SZ,%25USERPROFILE%25\Local Settings,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Local AppData,EXPAND_SZ,%25USERPROFILE%25\Local Settings\Application Data,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/Cache,EXPAND_SZ,%25USERPROFILE%25\Local Settings\Temporary Internet Files,
/Software/Microsoft/Windows/CurrentVersion/Explorer/User Shell Folders/History,EXPAND_SZ,%25USERPROFILE%25\Local Settings\History,
/Software/Microsoft/Windows/CurrentVersion/GrpConv,KEY,,2004-08-19 22:38:20
/Software/Microsoft/Windows/CurrentVersion/GrpConv/Log,SZ,Uninit Application.,
/Software/Microsoft/Windows/CurrentVersion/GrpConv/MapGroups,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/GrpConv/MapGroups/Games,SZ,Accessories\Games,
/Software/Microsoft/Windows/CurrentVersion/Internet,KEY,,2004-08-19 22:36:07
/Software/Microsoft/Windows/CurrentVersion/Internet Settings,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/User Agent,SZ,Mozilla/4.0 (compatible; MSIE 6.0; Win32),
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/IE5_UA_Backup_Flag,SZ,5.0,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/NoNetAutodial,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/MigrateProxy,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/EnableNegotiate,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ProxyEnable,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Signature,SZ,Client UrlCache MMF Ver 5.2,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Content,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Content/PerUserItem,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Content/CachePrefix,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Content/CacheLimit,DWORD,0x00024478,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Cookies,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Cookies/PerUserItem,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Cookies/CachePrefix,SZ,Cookie:,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Cookies/CacheLimit,DWORD,0x00002000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Extensible Cache,KEY,,2004-08-19 22:51:52
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Extensible Cache/MSHist012004081920040820,KEY,,2004-08-19 22:51:52
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Extensible Cache/MSHist012004081920040820/CachePath,EXPAND_SZ,%25USERPROFILE%25\Local Settings\History\History.IE5\MSHist012004081920040820\,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Extensible Cache/MSHist012004081920040820/CachePrefix,SZ,:2004081920040820: ,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Extensible Cache/MSHist012004081920040820/CacheLimit,DWORD,0x00002000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Extensible Cache/MSHist012004081920040820/CacheOptions,DWORD,0x0000000B,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/Extensible Cache/MSHist012004081920040820/CacheRepair,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/History,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/History/PerUserItem,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/History/CachePrefix,SZ,Visited:,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/5.0/Cache/History/CacheLimit,DWORD,0x00002000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Cache,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Cache/Content,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Cache/Content/CacheLimit,DWORD,0x00024478,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Cache/Cookies,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Cache/Cookies/CacheLimit,DWORD,0x00002000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Cache/History,KEY,,2004-08-19 22:34:46
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Cache/History/CacheLimit,DWORD,0x00002000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Connections,KEY,,2004-08-27 15:32:43
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Connections/SavedLegacySettings,BINARY,<%00%00%00%07%00%00%00%01%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%04%00%00%00%00%00%00%00%E0%A2%22%BD<%86%C4%01%01%00%00%00%A9%FE%F2%D5%00%00%00%00%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Connections/DefaultConnectionSettings,BINARY,<%00%00%00%03%00%00%00%01%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%04%00%00%00%00%00%00%00%E0%A2%22%BD<%86%C4%01%01%00%00%00%A9%FE%F2%D5%00%00%00%00%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/P3P,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/P3P/History,KEY,,2004-08-19 17:01:55
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Passport,KEY,,2004-08-19 22:32:28
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Passport/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Passport/DAMap,KEY,,2004-08-19 22:32:28
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Passport/DAMap/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/ProxyByPass,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/IntranetName,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/UNCAsIntranet,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/Domains,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/Domains/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/ProtocolDefaults,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/ProtocolDefaults/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/ProtocolDefaults/http,DWORD,0x00000003,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/ProtocolDefaults/https,DWORD,0x00000003,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/ProtocolDefaults/ftp,DWORD,0x00000003,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/ProtocolDefaults/file,DWORD,0x00000003,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/ProtocolDefaults/@ivt,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/Ranges,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/ZoneMap/Ranges/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/SelfHealCount,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/DisplayName,SZ,My Computer,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/Description,SZ,Your computer,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/Icon,SZ,explorer.exe#0100,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/CurrentLevel,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/Flags,DWORD,0x00000021,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1001,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1004,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1200,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1201,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1400,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1402,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1405,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1406,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1407,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1601,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1604,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1605,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1606,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1607,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1608,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1609,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1800,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1802,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1803,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1804,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1805,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1A00,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1A02,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1A03,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1A04,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1A05,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1A06,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1A10,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1C00,DWORD,0x00020000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/0/1E05,DWORD,0x00030000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/DisplayName,SZ,Local intranet,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/Description,SZ,This zone contains all Web sites that are on your organization's intranet.,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/Icon,SZ,shell32.dll#0018,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/CurrentLevel,DWORD,0x00010500,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/MinLevel,DWORD,0x00010000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/RecommendedLevel,DWORD,0x00010500,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/Flags,DWORD,0x000000DB,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1001,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1004,DWORD,0x00000003,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1200,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1201,DWORD,0x00000003,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1400,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1402,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1405,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1406,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1407,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1601,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1604,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1605,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1606,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1607,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1608,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1609,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1800,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1802,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1803,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1804,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1805,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1A00,DWORD,0x00020000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1A02,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1A03,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1A04,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1A05,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1A06,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1A10,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1C00,DWORD,0x00020000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/1/1E05,DWORD,0x00020000,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/2,KEY,,2004-08-19 22:34:47
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/2/,SZ,,
/Software/Microsoft/Windows/CurrentVersion/Internet Settings/Zones/2/DisplayName,SZ,Trusted sites,
